GCS_Lat,GCS_Long,count
40.70345551,-111.8882565,1.0
40.74977934,-111.8882189,1.0
38.95332786,-111.8600531,1.0
40.79555028,-111.9535696,1.0
40.56191523,-111.9770774,1.0
40.28978707,-111.7382748,1.0
40.5897771,-111.8721846,1.0
41.54988182,-112.1610019,1.0
40.69657638,-112.0053655,1.0
40.71832554,-111.9862752,1.0
40.97998652,-111.8970884,1.0
40.1962119,-111.9040307,1.0
41.07009031,-111.9883458,1.0
40.7541265,-111.8996668,1.0
40.737321,-111.3594616,1.0
41.22718368,-111.970355,1.0
37.04372046,-113.5291697,1.0
40.25686547,-111.7005072,1.0
40.62131961,-111.870068,1.0
38.35450687,-111.9460832,1.0
37.56896101,-113.184449,1.0
40.70950396,-112.0201987,1.0
40.49998543,-111.4087781,1.0
40.5658204,-112.0632858,1.0
41.82414995,-111.6033084,1.0
41.0935505,-111.9113502,1.0
41.73564365,-111.859958,1.0
40.66031792,-111.509464,1.0
40.37273427,-112.0202899,1.0
40.63315131,-111.8659518,1.0
40.68211902,-111.9388809,1.0
39.71883869,-111.8361517,1.0
39.68192641,-111.2139247,1.0
41.74835098,-111.8345094,1.0
40.77089503,-112.0400418,1.0
40.58777378,-111.9340553,1.0
41.3066755,-112.0243501,1.0
41.08917845,-111.9795002,1.0
40.64916964,-111.9905176,1.0
37.51845419,-112.4960349,1.0
40.7183595,-111.8840999,1.0
41.73564209,-111.86002,1.0
40.22974093,-111.642719,1.0
41.75384646,-111.7169313,1.0
40.78414505,-111.9393681,1.0
40.48961162,-111.940051,2.0
40.65373687,-111.910272,1.0
40.87472878,-111.8857376,1.0
40.51470507,-111.0646282,1.0
37.11674664,-113.5961225,1.0
40.48591015,-111.0228273,1.0
40.37840009,-111.821267,1.0
41.78360306,-111.8337941,1.0
41.79495108,-111.8128381,1.0
39.94177093,-111.6705301,1.0
40.71544172,-112.1100546,1.0
40.57515972,-111.6886653,1.0
37.11491953,-113.5548773,1.0
40.34608747,-112.5497098,1.0
37.08874378,-113.5834332,1.0
40.48259897,-111.8425495,1.0
40.92312781,-111.7980362,1.0
37.09625124,-113.5683309,1.0
37.10642368,-113.5617626,1.0
41.08894586,-111.9338882,1.0
40.27729693,-110.0273543,1.0
40.65303051,-111.9220907,1.0
37.64328709,-109.4630985,1.0
37.21327455,-113.2639216,2.0
40.30185284,-109.857497,1.0
40.57835975,-111.6726728,1.0
40.70335081,-111.9909465,1.0
40.80461374,-110.8792959,1.0
37.121997,-113.6237427,1.0
40.04651062,-111.7042262,1.0
40.61106371,-111.8721776,1.0
40.62924328,-111.6006722,1.0
40.52695885,-111.872233,1.0
40.72174214,-111.5387839,1.0
40.71222866,-111.957842,1.0
40.69661925,-111.9770795,1.0
37.12599825,-113.5440402,1.0
40.36156167,-111.7564653,1.0
40.62080898,-111.8905714,1.0
41.09000718,-111.9795819,1.0
40.99443004,-111.8206631,1.0
39.83044976,-111.138789,1.0
41.24427053,-111.9683044,1.0
37.08834453,-113.5834343,1.0
40.76934616,-111.8953714,1.0
40.73994231,-111.9493973,1.0
40.23513467,-111.6639688,1.0
40.43464,-111.8929785,1.0
37.24753549,-113.6273293,1.0
37.84195886,-112.8276119,1.0
40.4127432,-111.8704321,1.0
40.62307704,-111.7545202,1.0
40.57694081,-111.9007364,1.0
40.67881861,-112.0247233,1.0
37.49057303,-112.5305704,1.0
40.56202772,-111.8036533,1.0
40.26752636,-111.681972,1.0
40.66661206,-111.8392888,1.0
41.12470399,-112.0242374,1.0
38.54204677,-111.5828509,1.0
39.59957156,-110.801669,1.0
40.70386472,-112.0042861,1.0
40.7266185,-111.9042306,1.0
40.84093936,-111.9156037,1.0
41.11014323,-112.0327649,1.0
40.67433039,-111.8881287,1.0
40.56790859,-111.1954388,1.0
40.5466344,-111.9973449,1.0
40.30849505,-111.7393168,1.0
40.74308844,-111.8882137,1.0
40.27525937,-111.7148129,1.0
40.53542129,-112.2842415,1.0
40.92004046,-111.895976,1.0
40.71436208,-111.7855067,1.0
40.6151186,-111.8907043,1.0
40.71043727,-112.2475387,1.0
40.67474998,-111.905446,1.0
40.64010227,-111.4932819,1.0
40.62463969,-111.8386936,1.0
40.24950335,-111.6586205,1.0
40.71835537,-111.8824316,1.0
37.60650722,-112.4676933,1.0
38.64546666,-109.7348197,1.0
41.10382913,-111.9267962,1.0
40.23340456,-111.674461,1.0
40.5441832,-111.9813268,1.0
40.70788357,-111.8939797,1.0
40.16116993,-111.6280913,1.0
40.22330395,-111.6416699,1.0
40.46638558,-111.9114735,1.0
40.69941703,-111.9169474,1.0
40.60944698,-112.0246567,1.0
40.71285933,-112.0249164,1.0
40.4549586,-112.360427,1.0
40.43140899,-111.8908195,1.0
41.75773314,-111.8419101,1.0
40.69623645,-111.795723,1.0
40.77474202,-111.706331,1.0
40.63988873,-111.2828603,1.0
37.04001604,-112.2649635,1.0
40.75846879,-111.9050858,1.0
41.27045513,-111.9776136,1.0
40.38594951,-111.9351456,1.0
40.56968263,-111.8972259,1.0
40.7456642,-111.8710578,1.0
40.27357493,-111.7000321,1.0
40.72493591,-111.8613268,1.0
37.15066518,-113.5286101,1.0
40.24319757,-111.6586299,1.0
41.13181236,-112.0362379,1.0
40.59979957,-112.4569887,1.0
37.08613621,-113.5868295,1.0
37.11683444,-113.520661,1.0
41.25917729,-111.9692919,1.0
40.74725774,-112.024924,1.0
40.41033213,-111.8543606,1.0
40.69661875,-111.9393983,1.0
40.41807101,-111.8758894,1.0
40.01315337,-109.1403407,1.0
41.17763354,-112.0259776,1.0
37.11314687,-113.4345919,1.0
40.93365795,-111.8855211,1.0
40.85490438,-111.6150562,1.0
40.22330773,-111.6416728,1.0
38.5885701,-112.49134,1.0
40.63857736,-112.0172207,1.0
40.62126948,-111.9033334,1.0
41.19775656,-111.9682164,1.0
40.23678744,-111.6879147,1.0
40.67448827,-111.7962158,1.0
40.9230436,-111.8891758,1.0
40.56515515,-111.9386349,1.0
41.24002025,-111.9053868,1.0
37.68433524,-113.095547,1.0
41.29457487,-111.9945871,1.0
40.37681017,-111.8007719,1.0
40.23979543,-111.6744506,1.0
40.25243917,-111.6561284,1.0
40.62803091,-111.8898644,1.0
41.13602949,-111.7866521,1.0
41.10317932,-112.0837675,1.0
39.80156451,-110.9377668,1.0
39.97088723,-112.0639846,1.0
40.67562232,-111.9254779,1.0
40.81940427,-111.6691084,1.0
40.40860797,-111.8606017,1.0
40.61443148,-111.7887971,1.0
41.22484683,-111.9675529,1.0
40.41681997,-109.582242,1.0
41.28590983,-112.0121143,1.0
40.51351882,-111.8717817,1.0
39.59178532,-110.8237247,1.0
40.27386402,-111.7091301,1.0
40.62528765,-112.2932018,1.0
40.73312812,-111.940869,1.0
41.09508262,-112.0453189,1.0
40.76748386,-111.8882279,1.0
40.04453507,-111.743792,1.0
40.65367385,-112.0246132,1.0
41.09345126,-111.9297091,1.0
37.28636353,-113.763133,1.0
40.58689508,-111.9042248,1.0
40.59316662,-111.9771576,1.0
41.14010444,-111.8425996,1.0
41.11586317,-111.7630138,1.0
40.02111175,-111.7211094,1.0
40.13040502,-111.6565668,1.0
40.46892356,-111.4511333,1.0
40.62706024,-111.2428467,1.0
40.229667,-111.6527003,1.0
41.08894589,-111.9338763,1.0
41.27407319,-111.9693454,1.0
40.98098178,-111.8856052,1.0
40.30818993,-111.6552837,1.0
38.95795892,-112.331969,1.0
37.10992123,-113.5900559,1.0
37.06020152,-113.5850063,1.0
41.221462,-111.976075,1.0
37.681303,-113.086165,1.0
41.168682,-111.968468,1.0
40.880822,-111.87945,1.0
37.161465,-113.441471,1.0
40.62323056,-111.7586556,1.0
37.06389,-113.889985,1.0
41.306385,-111.948948,1.0
40.67478333,-111.8787028,1.0
40.786961,-111.913464,1.0
37.107443,-113.556995,1.0
37.1634857,-113.444881,1.0
40.914799,-110.827777,1.0
