GCS_Lat,GCS_Long,count
37.85730468,-109.3370061,1.0
37.83698078,-109.3369058,1.0
37.87281654,-109.3080529,1.0
37.7658301,-109.3829466,2.0
40.57447215,-112.4829217,1.0
37.6891097,-112.1439166,1.0
40.16776517,-110.1476668,1.0
40.54252745,-109.5253383,1.0
40.06520865,-110.5159866,1.0
41.94669255,-111.3975423,1.0
40.34394368,-112.56623,1.0
37.33065269,-112.5999006,1.0
38.8036426,-111.5248539,1.0
37.80019432,-112.3995674,1.0
37.81311263,-112.4030717,1.0
37.44656751,-113.230425,1.0
37.70266581,-113.1875158,1.0
37.29845899,-112.6117977,2.0
40.74246124,-111.684853,1.0
40.61024509,-112.03596,1.0
38.78776269,-111.5008262,1.0
40.56673287,-112.2959214,1.0
40.96744657,-111.8904243,1.0
40.39285855,-111.8363943,1.0
39.81738708,-111.1353167,1.0
37.62500672,-113.1341675,1.0
37.99896055,-112.7282593,1.0
40.50436416,-112.2284972,1.0
41.25401095,-111.8406361,1.0
40.46302462,-109.526597,1.0
41.14518106,-111.9193347,1.0
39.96612447,-111.5142967,1.0
39.9970551,-111.4229091,1.0
41.59776423,-112.0470741,1.0
40.46585291,-111.9596566,1.0
38.59895843,-111.8479642,1.0
37.58549775,-113.6790976,1.0
40.23982298,-111.146014,1.0
40.45798905,-111.4686694,2.0
40.634689,-111.3610155,3.0
40.59818942,-111.3426472,1.0
40.20463091,-110.9729861,1.0
40.68193677,-111.5338401,2.0
40.40065449,-111.5352531,1.0
39.6026022,-111.9106539,1.0
41.0223735,-111.908252,1.0
39.46491078,-112.4299039,1.0
38.86721865,-111.5517787,2.0
41.85417004,-111.8316862,3.0
39.46187306,-112.0027919,1.0
37.69241401,-112.152119,1.0
40.19073737,-111.6118277,1.0
37.18792933,-112.3816982,1.0
41.7203276,-111.8100059,1.0
41.79304526,-111.9063272,1.0
40.46270083,-109.5565838,1.0
41.3458427,-111.8211817,1.0
38.59239701,-109.5645162,1.0
41.18270472,-112.1226212,1.0
38.43360539,-111.9223324,1.0
39.57250145,-111.4218888,1.0
40.67946735,-112.0918558,1.0
40.32755484,-110.0769666,1.0
41.65861647,-111.8329295,1.0
39.25683128,-112.1098771,1.0
38.56039699,-109.5469391,1.0
39.14143298,-112.3770181,1.0
39.27796757,-111.6319717,1.0
37.62903803,-113.131765,1.0
41.02267043,-111.3567861,1.0
40.44060375,-111.3599752,2.0
40.66501746,-111.4182737,3.0
41.105386,-111.2087118,1.0
40.22280278,-111.1058748,1.0
40.57797953,-111.0383518,1.0
40.46426472,-111.9566082,1.0
40.40656108,-111.4934858,2.0
40.93710985,-111.8791308,1.0
39.85467595,-111.0162964,1.0
41.23843821,-111.910318,1.0
40.67583343,-111.5210123,1.0
40.68116053,-111.5322127,6.0
41.8675345,-112.169457,1.0
40.53092,-111.8464185,1.0
40.50772553,-112.0435253,1.0
37.55907225,-113.6910213,1.0
41.31739433,-111.8499522,1.0
39.5891824,-110.8150801,1.0
38.75718484,-111.4358408,2.0
40.4637207,-111.9432992,1.0
40.61782821,-110.9637213,1.0
37.53122766,-112.4872928,2.0
37.52195766,-112.6691524,3.0
37.42702625,-112.5382438,1.0
40.15759285,-110.1800022,1.0
39.99498228,-110.5894622,1.0
37.71991419,-112.3854953,1.0
38.75700124,-111.4376941,1.0
39.00294662,-111.8398198,1.0
41.87928084,-111.8220198,1.0
41.97539391,-111.9447346,1.0
39.18078364,-111.6985182,1.0
40.7860154,-111.1460318,1.0
40.40166733,-109.4697455,1.0
39.51478446,-111.868087,1.0
39.20276209,-112.0869235,1.0
39.47839916,-111.8908999,1.0
41.75147529,-112.1843936,1.0
40.7723193,-109.4712489,1.0
41.65510881,-111.1848112,1.0
38.46643562,-111.833377,1.0
40.2245312,-111.1913117,1.0
40.43143383,-111.8860425,1.0
37.4270227,-112.5382489,2.0
37.58775733,-112.4756588,1.0
37.61357558,-112.4660787,2.0
40.39151845,-111.8336919,1.0
41.83248321,-111.8328063,1.0
40.4185434,-111.9246494,1.0
40.52647603,-111.8541455,1.0
41.72532407,-112.2080577,1.0
40.64524574,-111.3997708,2.0
40.70751271,-111.4233254,1.0
40.63368182,-111.3882315,1.0
40.33967244,-111.607979,1.0
41.78951039,-111.9882754,1.0
41.7162407,-111.9789313,1.0
41.59583515,-111.8356255,1.0
41.81592915,-112.3682377,1.0
41.41128168,-112.0504008,1.0
41.89433211,-112.5253272,1.0
41.89207373,-112.5161036,1.0
41.48209823,-111.3473165,1.0
40.84109264,-111.9426641,1.0
39.72271773,-110.8653738,1.0
41.34604507,-111.8709194,1.0
41.60523603,-112.0576398,1.0
41.57654311,-112.233468,1.0
40.51725313,-112.303053,1.0
40.16070432,-111.610657,1.0
41.40071519,-111.5991843,1.0
41.81540788,-111.2719125,1.0
37.51733747,-113.6360463,1.0
41.64832283,-111.8327249,1.0
41.72817234,-111.8643504,1.0
40.30744665,-110.0056763,2.0
40.03749548,-111.6531737,1.0
40.43257018,-111.7483135,1.0
40.58211373,-111.7960847,1.0
37.49314798,-112.5745412,1.0
40.99266492,-111.8944087,1.0
40.81214967,-109.4669203,1.0
40.94500191,-109.4336289,1.0
37.10886378,-109.5461614,1.0
38.30629724,-111.5011371,1.0
41.92809081,-111.5611847,1.0
41.67878852,-111.8334539,1.0
41.74602708,-111.9462664,1.0
41.97611547,-111.8291685,1.0
41.77671356,-111.0774636,1.0
39.66069877,-111.8544055,1.0
41.93743975,-111.8138722,1.0
40.66813318,-111.4896352,1.0
40.09903842,-111.6118973,1.0
40.5937006,-111.4017854,1.0
40.58684076,-111.0189227,1.0
40.52228951,-112.2758084,1.0
41.40635848,-111.5495492,1.0
37.87287575,-109.2859842,1.0
39.84547549,-110.7701978,1.0
37.86230936,-109.3404062,1.0
39.98008866,-111.3532488,1.0
41.30289713,-111.6300785,1.0
40.72385975,-111.3038422,1.0
40.28837768,-111.2453777,1.0
38.24760696,-112.775735,1.0
40.34201241,-111.6032786,1.0
39.76070686,-111.4827738,1.0
37.7218325,-112.3845902,1.0
39.48108925,-111.5263682,1.0
37.75843797,-111.573771,1.0
41.17159567,-111.9477781,1.0
40.40695328,-111.9213583,1.0
41.72378812,-111.9790903,1.0
41.88117909,-111.5629305,1.0
40.60032952,-112.2941882,1.0
40.45552454,-112.7477925,1.0
40.5499827,-109.6624724,1.0
40.83817148,-109.4647077,1.0
37.85440996,-109.3368779,1.0
40.20020612,-110.9685348,2.0
39.19665108,-112.1846981,1.0
40.54662681,-111.9960041,1.0
41.20027097,-111.818528,1.0
40.96227853,-111.8833443,1.0
37.17209991,-113.4394633,1.0
39.91785472,-111.5485139,1.0
40.59533755,-111.3684973,1.0
39.59276224,-111.642694,1.0
40.65694304,-111.5028542,1.0
40.30494612,-111.8863213,1.0
41.07402511,-111.7434622,1.0
40.2001561,-110.9925273,1.0
40.73040737,-111.5004554,1.0
41.80483141,-112.3207684,1.0
39.19582766,-111.0241555,1.0
40.30994653,-111.890796,1.0
38.08334799,-109.1605569,1.0
40.75398304,-111.6186913,1.0
40.64884969,-111.4555958,2.0
40.69880323,-111.5443004,1.0
37.94957659,-109.346377,1.0
41.64919636,-111.8327481,1.0
40.75090407,-111.8161243,1.0
40.19087218,-111.6118779,1.0
41.74193697,-111.9129917,1.0
41.83764131,-111.9527799,1.0
40.54505139,-112.2982746,1.0
40.95203251,-111.8832623,1.0
40.3605694,-111.7686903,1.0
40.51009111,-112.3144648,1.0
37.42992837,-112.5384046,1.0
37.23797288,-112.8445325,1.0
40.0289073,-111.5054388,1.0
37.61183967,-113.3463379,1.0
39.63621324,-111.6344388,3.0
40.34451863,-111.9162433,1.0
40.44566386,-112.3651817,1.0
37.77855347,-109.3528748,1.0
39.24695494,-112.6587623,1.0
39.18609631,-112.20023,1.0
40.59964955,-112.4357712,1.0
38.59128816,-109.808862,1.0
40.66836543,-111.4858391,1.0
37.86462959,-109.3426163,1.0
39.13296122,-112.0590737,1.0
38.88121628,-112.4269641,1.0
39.21986333,-112.089378,2.0
41.22856233,-112.0255554,1.0
41.0718944,-111.9108082,1.0
40.54848458,-111.0988424,1.0
40.39781603,-111.5394757,1.0
41.15024206,-111.7955627,1.0
40.31812432,-109.6957689,1.0
40.41245876,-111.9229137,1.0
37.80545751,-109.3370112,1.0
41.85394967,-111.8317144,1.0
40.45150969,-111.9375657,1.0
40.8497696,-109.5867152,1.0
40.74802931,-109.4723029,1.0
39.60813402,-110.8246696,1.0
39.61084388,-110.8269947,1.0
40.57126083,-112.0254858,1.0
38.6788296,-111.8478942,1.0
38.82349797,-111.9991761,1.0
39.47712205,-111.8917673,2.0
40.27184618,-110.4522373,1.0
40.53877573,-111.824374,1.0
37.68853638,-109.4320773,2.0
37.80076871,-109.3381158,2.0
38.9243245,-110.4108919,1.0
41.13798054,-111.8014309,1.0
37.5877626,-112.4756563,1.0
41.77907545,-111.6458182,1.0
41.85847011,-111.8309077,1.0
41.94571754,-111.4816161,1.0
41.88679196,-111.8171149,1.0
41.61681261,-112.0674024,2.0
41.67234881,-111.8334069,1.0
39.33919655,-110.9514823,1.0
39.02741412,-111.1322585,1.0
37.19081339,-112.6606063,2.0
40.45150817,-111.937565,1.0
40.19991295,-110.9944073,2.0
40.65183333,-111.4068835,2.0
40.29190094,-111.2493083,2.0
39.88535595,-111.5465297,1.0
37.53566135,-109.494171,1.0
40.4142625,-109.6874319,1.0
40.07561529,-109.6773161,1.0
37.64821279,-112.434421,1.0
38.28536108,-111.3957374,1.0
39.27534964,-111.6335929,1.0
39.50420178,-111.6042944,1.0
38.7108319,-112.5998439,1.0
37.38396403,-113.6512464,1.0
41.10768409,-111.9098134,1.0
39.89950634,-111.0559398,1.0
40.92753983,-111.8789245,1.0
40.51509384,-112.004727,1.0
40.53689732,-112.3043797,1.0
40.21723388,-111.6371013,1.0
40.29319642,-111.2501719,1.0
40.3558739,-111.7783555,2.0
39.59905158,-110.7805497,1.0
37.56015537,-109.6000091,1.0
40.11559727,-111.598775,1.0
40.08036025,-109.6770601,1.0
39.95705843,-111.7967112,1.0
40.32342431,-109.8405039,1.0
39.48440556,-109.3143611,1.0
40.16037329,-110.2696459,1.0
40.47458485,-109.5288551,1.0
37.53304773,-109.4941783,1.0
38.32481913,-109.2258537,1.0
40.21821958,-111.6378546,1.0
37.34902516,-112.5989736,1.0
37.49247797,-112.5102587,1.0
37.22152103,-112.7127651,1.0
37.71838018,-112.2457538,1.0
39.58980721,-111.4496308,1.0
37.57429973,-112.4796137,1.0
37.70316009,-112.3961988,1.0
38.75698283,-111.4210207,1.0
37.60768276,-112.46762,1.0
40.65049116,-111.5001437,1.0
37.73803068,-112.379689,1.0
39.6756243,-111.4565968,1.0
37.02473308,-112.7729163,1.0
37.63677071,-113.279505,1.0
38.06044665,-112.6156927,1.0
37.67401782,-113.0312516,1.0
40.30806101,-111.2587234,1.0
37.69441909,-113.0625105,1.0
39.79984929,-110.9326702,1.0
41.77246272,-111.8134461,1.0
41.66031517,-111.8334319,1.0
37.82595491,-112.9037371,2.0
37.09214967,-113.8409344,1.0
37.81454637,-112.4033969,1.0
40.76185556,-111.3949025,1.0
41.24508951,-112.0356627,1.0
41.20065195,-112.0361553,1.0
40.3908677,-110.0297587,1.0
40.26915119,-111.7222726,1.0
37.85295013,-109.336888,2.0
37.81955171,-109.3369448,1.0
40.11529839,-111.630683,1.0
40.52233547,-111.9277133,1.0
37.61427079,-113.3396137,1.0
39.65030927,-112.0786242,1.0
40.48680444,-111.8536424,1.0
40.29528356,-111.6574799,1.0
39.96714315,-111.7830698,1.0
40.49383357,-112.3309806,1.0
40.36740421,-111.9163259,1.0
39.12670067,-111.1061571,1.0
39.23999877,-111.0001434,1.0
40.50965131,-112.0652388,1.0
37.65298782,-112.0833529,1.0
38.73977645,-111.920378,1.0
40.62272714,-111.4943283,1.0
38.5301979,-111.8354888,1.0
41.2445879,-112.042338,1.0
37.12395135,-112.5648823,1.0
37.03944721,-112.2865546,1.0
40.49658659,-111.328635,1.0
40.54415534,-111.9317201,1.0
41.15510688,-111.9398587,1.0
40.55553234,-111.1465537,1.0
40.63404922,-111.3779575,1.0
40.44601542,-111.4771146,1.0
40.52676624,-111.9144752,1.0
40.6144452,-111.788791,1.0
39.8500185,-111.0097024,1.0
39.66654004,-110.8477683,1.0
40.50921732,-112.3155872,1.0
41.45341664,-112.0385928,1.0
37.22270797,-113.1613983,1.0
37.6634048,-109.4344428,1.0
37.80648458,-109.3369881,4.0
41.69410171,-111.8345288,1.0
39.2212768,-112.0897131,1.0
41.63481905,-112.0878819,1.0
40.16422141,-110.4489349,1.0
40.18644665,-110.0937731,1.0
40.37592126,-110.2752643,1.0
40.17855388,-110.5237095,1.0
40.50987169,-111.9386948,1.0
37.03824523,-112.3313599,1.0
41.62687871,-112.0750421,1.0
41.65109647,-112.2962682,1.0
41.71820412,-112.2227166,1.0
41.78848766,-112.0786226,1.0
41.06599491,-111.9105947,1.0
41.08080792,-111.9110213,1.0
41.62112283,-111.7591501,1.0
39.70941195,-111.9003036,1.0
40.46159108,-111.8223168,1.0
40.5206853,-111.9841399,1.0
40.52095354,-112.2988132,1.0
40.50764966,-112.3173881,1.0
37.52283782,-112.738277,1.0
40.52683995,-111.8988591,1.0
40.921955,-109.7056876,1.0
39.91008901,-112.1408925,1.0
40.43186242,-111.8020604,1.0
41.71927894,-111.8352811,1.0
39.25160763,-112.1067413,1.0
39.80590099,-111.5036854,1.0
39.46881376,-111.5315194,1.0
39.70318521,-111.4674623,1.0
37.57090509,-112.811612,1.0
37.60890365,-113.3628914,1.0
41.83885586,-111.8679,1.0
40.52170457,-111.4108178,1.0
41.02828278,-111.4998562,1.0
40.49182343,-112.0609603,1.0
40.69894729,-111.5443295,1.0
39.76070725,-111.4827699,1.0
39.64676315,-111.6428336,1.0
39.64867553,-111.6456836,5.0
39.70839961,-111.4707894,1.0
39.44402225,-111.5470211,1.0
38.45646629,-111.8324027,1.0
37.4989687,-113.6314615,2.0
40.42051941,-111.9252052,1.0
41.14518811,-111.9193355,1.0
40.40670333,-111.4706085,1.0
40.35816245,-111.7820174,1.0
39.55880273,-110.7644301,3.0
38.03312934,-112.5309618,1.0
37.85770646,-112.8298534,1.0
37.2448012,-112.8079467,1.0
37.17583967,-112.6255853,1.0
38.65815705,-112.5950832,1.0
41.90666355,-112.1713217,1.0
41.92369982,-111.4571145,1.0
41.10473877,-111.9101161,1.0
39.60571675,-110.8150141,1.0
38.87484539,-112.4345828,1.0
40.72865775,-111.5468486,1.0
41.07786564,-111.2497901,2.0
40.22626579,-111.111863,1.0
40.56624911,-112.0839514,1.0
39.41835462,-111.5599024,1.0
40.69359928,-111.8484774,1.0
40.55683707,-111.8396854,1.0
40.37509763,-111.8167813,1.0
41.71599854,-111.8360191,1.0
39.22791035,-111.0305623,1.0
39.10041026,-111.1315447,1.0
38.12218532,-112.3331773,1.0
38.18041342,-112.0793415,1.0
38.19374142,-112.1103822,1.0
40.37475582,-112.0153098,1.0
40.56969901,-111.9062848,1.0
37.83873123,-112.8433049,1.0
37.83890393,-112.8287638,1.0
40.55941933,-112.7360646,1.0
40.82995148,-111.3893816,1.0
41.61976163,-111.8326694,1.0
41.63969465,-111.8326378,1.0
41.8170638,-113.3107779,1.0
40.45348257,-111.9384911,1.0
40.65761803,-111.4575451,5.0
40.63431652,-111.3705328,6.0
40.52114557,-111.4109442,1.0
40.63986853,-111.396865,3.0
40.55382087,-111.4234392,1.0
40.73883151,-111.5575083,1.0
40.71304849,-111.8195153,1.0
40.6542313,-112.0762838,1.0
39.81128764,-110.940989,1.0
40.99540213,-111.905091,1.0
37.16237354,-113.0573879,1.0
40.65465864,-111.4568811,1.0
39.59334902,-110.8269652,1.0
40.4897248,-112.0171157,1.0
40.31919901,-110.0146255,1.0
40.47732542,-109.5665028,1.0
40.55895281,-111.9101665,1.0
40.71310084,-111.8219252,1.0
40.38033641,-111.98178,1.0
40.53830535,-112.3316705,1.0
37.87283676,-109.3144873,1.0
39.54602475,-110.7467597,1.0
39.8510275,-111.0110585,2.0
39.56276034,-110.7699347,2.0
40.33606185,-112.5034004,1.0
40.52193433,-112.2987068,1.0
40.52180424,-109.606813,1.0
41.00837574,-111.9080891,1.0
37.69258686,-113.062028,1.0
40.65761803,-111.4575451,5.0
38.21553903,-112.8615341,1.0
40.68238577,-111.4541674,5.0
38.8683291,-112.4419396,1.0
41.13897399,-111.9522852,1.0
39.22792365,-111.0334917,1.0
39.25028953,-111.0859586,1.0
39.35383493,-110.9314773,1.0
41.44952218,-112.038018,1.0
40.68156688,-111.4493337,1.0
40.33206623,-111.6163161,1.0
40.63999679,-111.3109126,1.0
40.63986853,-111.396865,3.0
40.42061286,-111.9252326,1.0
40.42025884,-111.9251311,1.0
40.4977962,-111.8912445,1.0
39.25938846,-111.1084416,1.0
37.59064543,-112.0615115,1.0
39.4231618,-111.5584402,1.0
37.19994106,-113.1698103,1.0
39.55780877,-110.7630483,1.0
40.55893609,-111.9041455,1.0
41.15177354,-111.9748179,1.0
41.24648536,-112.0253147,1.0
40.54559167,-111.8525583,1.0
40.3799652,-111.9927856,1.0
37.76032526,-113.110126,1.0
39.46898883,-111.5627694,1.0
38.38302397,-110.6975686,1.0
40.48248847,-111.9883011,1.0
38.88179671,-111.5737864,1.0
37.2581521,-109.619186,1.0
40.60458699,-112.3930214,1.0
40.43112735,-111.8907721,1.0
40.6293369,-111.4957614,1.0
40.43209164,-111.8332227,1.0
38.98417402,-112.332891,1.0
39.64867553,-111.6456836,5.0
38.7233628,-113.9268122,1.0
41.38849148,-112.0332056,1.0
40.4317463,-111.8810022,1.0
40.67733253,-111.52409,1.0
40.46139754,-112.3561348,2.0
41.60248779,-112.1273366,1.0
40.52581693,-112.0910167,1.0
40.46378624,-111.9433304,1.0
40.7401615,-111.5583589,1.0
40.75060981,-111.5998514,1.0
40.64207147,-111.4527039,1.0
39.57846891,-110.7858231,2.0
41.08062865,-111.9507772,1.0
40.37427624,-111.8622048,1.0
37.84818375,-112.8277378,1.0
40.30185138,-109.8934915,1.0
40.31573576,-109.698863,1.0
40.20321229,-110.7154848,1.0
39.60340888,-110.7917177,1.0
37.78844739,-109.3463298,1.0
40.35242042,-111.7729664,1.0
41.12546235,-111.7672599,1.0
41.52043577,-112.0642585,1.0
40.3551358,-111.7660012,1.0
40.89034007,-111.3941889,1.0
39.62849463,-109.4317866,1.0
40.36069606,-109.9162449,1.0
41.69931364,-112.1913532,1.0
41.4853963,-112.0529323,1.0
41.82780642,-112.1791017,1.0
40.18181905,-111.6464577,1.0
40.10587279,-111.6804214,1.0
40.25845429,-110.0991043,1.0
40.61529448,-112.0544531,1.0
40.75743081,-111.8358804,1.0
40.39399099,-109.935347,1.0
40.45010053,-111.9369044,1.0
38.75114462,-112.1052652,1.0
39.56792408,-111.6057239,1.0
37.72188755,-112.3845643,1.0
37.85276531,-112.4389461,1.0
37.93040259,-112.0030557,1.0
38.10854818,-112.3363577,1.0
37.24656827,-112.7565205,1.0
39.4920992,-111.5631068,1.0
39.46541764,-111.9994972,2.0
39.46541764,-111.9994972,2.0
37.89085696,-112.7942848,1.0
37.8195627,-112.918189,1.0
39.70831326,-111.8174066,1.0
41.68355491,-112.1265283,1.0
40.37862123,-111.9991701,1.0
39.56102507,-110.8158344,1.0
40.42026247,-111.9251322,1.0
40.69966729,-111.8506491,1.0
39.21178535,-111.0080961,1.0
40.68345169,-111.4625175,1.0
40.65475656,-111.4569056,1.0
40.71289586,-111.300157,1.0
40.63396387,-111.3477792,1.0
40.75189273,-111.5956193,1.0
41.01473875,-111.4886895,1.0
40.87892106,-111.3913698,1.0
40.72216609,-111.5267136,1.0
40.470473,-111.4485188,1.0
40.42766818,-111.4899883,1.0
40.6023653,-111.3262187,1.0
37.72246357,-113.0580042,3.0
41.4555582,-112.0386165,1.0
40.25471394,-112.3987007,1.0
41.29303429,-111.7795385,1.0
41.70129564,-111.8348983,1.0
41.68539707,-111.8338156,2.0
41.62166231,-111.8326458,1.0
41.34618815,-112.0397169,1.0
41.64291962,-111.9069539,1.0
41.85703153,-111.8311956,1.0
41.59022046,-111.8373048,1.0
41.51738643,-111.14783,1.0
40.52386928,-111.9211658,1.0
37.6446494,-109.462515,1.0
39.7100491,-111.8204019,1.0
37.6575962,-112.9925747,1.0
37.03698562,-112.37018,1.0
37.03369384,-112.3878305,1.0
37.18964519,-112.6595501,1.0
37.0281172,-112.4797544,1.0
37.08378244,-112.53949,1.0
37.70057455,-109.4271505,1.0
39.99600759,-111.4308918,1.0
40.11404319,-112.430772,1.0
40.53490899,-109.6286475,1.0
39.57483311,-111.4554153,1.0
40.19017556,-111.6116375,1.0
41.10300385,-111.2109193,1.0
40.52541038,-111.9184087,1.0
40.71819354,-112.1141809,1.0
40.52242252,-112.0010227,1.0
41.75007344,-111.8264935,1.0
40.71959992,-112.053059,1.0
40.38072153,-111.9741427,1.0
37.23690223,-113.2809384,1.0
40.54054964,-112.2983712,1.0
39.62995116,-111.6344282,1.0
41.07747101,-111.7232785,1.0
40.27405725,-111.6573163,1.0
37.81754776,-112.9208795,1.0
38.06006657,-112.6371623,1.0
40.43230095,-111.8696507,1.0
40.87282577,-111.8721835,1.0
41.06320887,-111.9299773,1.0
41.04546293,-111.6720835,1.0
37.52467094,-109.6305214,1.0
37.13428804,-113.5941696,1.0
39.21334037,-111.0375493,1.0
41.69483129,-112.1718988,1.0
41.05093751,-111.6286278,1.0
37.17159141,-113.3564091,1.0
40.64961012,-111.4988725,1.0
38.86038466,-110.8399299,1.0
39.39125468,-111.5792014,1.0
40.13153566,-111.5978565,1.0
40.16111656,-111.6221835,1.0
40.50785019,-111.9912346,1.0
38.36368964,-111.5789568,1.0
37.94378723,-109.3461198,1.0
40.43183875,-111.8067862,1.0
37.52780174,-109.4941366,1.0
38.04934377,-109.34222,1.0
39.89078083,-111.8287004,1.0
39.8070239,-110.864814,1.0
40.43185077,-111.804395,1.0
40.55336027,-111.4340716,1.0
40.72374938,-111.5330847,2.0
40.85598105,-111.3874945,1.0
40.7555217,-111.5872941,1.0
40.9195981,-111.409091,1.0
40.9469315,-111.4152833,1.0
40.72343972,-111.5318626,1.0
39.5899605,-110.7893819,1.0
39.57574627,-110.7846035,1.0
39.70671072,-111.8185076,1.0
40.33004567,-110.0198945,1.0
40.1654674,-110.2876057,1.0
40.4067782,-110.0298367,1.0
39.98582881,-110.6051534,2.0
40.71534443,-109.4775137,1.0
40.71364249,-111.4100804,1.0
40.44654267,-109.5554085,1.0
41.39584227,-112.0443562,1.0
41.73907791,-112.0985098,1.0
37.08860208,-113.5450324,1.0
37.02903531,-112.4850962,1.0
38.63189278,-109.4893907,1.0
38.29936167,-112.6067457,1.0
40.0092802,-111.7463863,2.0
37.87282634,-109.3245698,1.0
37.86555679,-109.3251098,1.0
40.5038394,-109.5291483,1.0
38.39560258,-110.6931302,1.0
37.2655881,-109.726168,1.0
38.05889262,-109.4063947,1.0
37.52343158,-109.6314767,1.0
